Ticker,Params,Model,Price,TweetsToneAvg,NewsToneAvg,test_rmse,test_mae,train_rmse,train_mae,test_predict
PFE,Price,LSTM_MODEL,True,False,False,0.7193833338886944,0.5419707298278809,0.5480349908520408,0.4036568999290466,"[54.28211212158203, 54.65790939331055, 54.585243225097656, 53.538795471191406, 52.894466400146484, 52.7202262878418, 52.678958892822266, 52.74224853515625, 52.07096481323242, 51.578128814697266, 51.97666549682617, 50.807777404785156, 50.80125427246094, 50.759674072265625, 49.663429260253906, 50.56612014770508, 51.000518798828125, 51.843719482421875, 52.86014175415039, 52.96733856201172, 52.96294021606445, 51.33290481567383, 51.45786666870117, 52.006744384765625, 51.6692008972168, 51.45061111450195, 51.46772766113281, 51.4487190246582, 51.627986907958984, 50.24168395996094, 49.96236801147461, 49.054969787597656, 49.17962646484375, 49.18548583984375, 49.292354583740234, 48.478328704833984, 48.45248794555664, 48.2696647644043, 47.52655792236328, 47.1635856628418, 47.12041473388672, 47.139686584472656, 47.19032669067383, 46.3098258972168, 45.6595458984375, 44.71206283569336, 46.236576080322266, 46.31349563598633, 46.53364562988281, 45.87898254394531, 44.70286178588867, 46.296390533447266, 46.390228271484375, 47.34211349487305, 47.472713470458984, 47.537513732910156, 46.83460998535156, 46.191368103027344, 47.25018310546875, 47.70651626586914, 48.901573181152344, 49.049530029296875, 49.11354064941406, 50.85752868652344, 50.82024383544922, 51.54951095581055, 52.75944900512695, 53.06840515136719, 53.098793029785156, 53.020286560058594, 52.60547637939453, 51.44485092163086, 50.545616149902344, 50.78470993041992, 50.99531173706055, 51.16299819946289, 51.28852081298828, 51.80184555053711, 51.32003402709961, 51.0057487487793, 50.276878356933594, 50.0034294128418, 49.96043395996094, 49.99289321899414, 49.479217529296875, 49.77936553955078, 51.28824234008789, 53.53739929199219, 53.81987762451172, 53.972328186035156, 53.837181091308594, 52.46763610839844, 51.45131301879883, 51.21976852416992, 51.22871398925781, 51.381103515625, 51.5355224609375, 51.61327362060547, 50.45246505737305, 48.822750091552734, 48.193328857421875, 47.46546173095703, 46.59436798095703, 46.64763641357422, 46.71964645385742, 47.5859260559082, 47.775184631347656, 48.51301193237305, 49.248626708984375, 47.95823287963867, 47.8485221862793, 47.64875793457031, 46.92671203613281, 47.79348373413086, 48.202110290527344, 47.238555908203125, 47.779930114746094, 47.69411849975586, 47.69142150878906, 47.331626892089844, 48.102142333984375, 48.08855056762695, 49.415775299072266, 49.04783248901367, 49.089454650878906, 49.00843048095703, 49.628631591796875, 50.2537727355957, 49.47061538696289, 49.70992660522461, 51.32014465332031, 51.40895080566406, 51.53606414794922, 51.899330139160156, 52.34423828125, 52.611446380615234, 52.87126541137695, 52.78743362426758, 52.77855682373047, 52.742210388183594, 52.695858001708984, 51.8693962097168, 51.20282745361328, 51.401100158691406, 51.8828239440918, 52.00415802001953, 52.11940002441406, 52.20719528198242, 52.84025573730469, 52.38044357299805, 50.78639602661133, 48.93214416503906, 48.675296783447266, 48.574913024902344, 46.79467010498047, 46.875247955322266, 47.41401672363281, 46.577816009521484, 45.74565887451172, 45.6392936706543, 45.57379913330078, 45.61114501953125, 47.13175964355469, 48.15463638305664, 49.31655502319336, 50.823387145996094, 50.87019729614258, 50.831329345703125, 50.93360900878906, 49.65590286254883, 49.784053802490234, 51.09482955932617, 51.133113861083984, 51.32843780517578, 51.354957580566406, 51.2950325012207, 50.59679412841797, 51.545013427734375, 52.16997146606445, 52.104400634765625, 52.18044662475586, 52.118900299072266, 51.785850524902344, 50.92352294921875, 50.5997314453125, 50.16332244873047, 50.52058792114258, 50.585914611816406, 50.6824836730957, 49.79966354370117, 50.321651458740234, 49.743186950683594, 50.03014373779297, 50.1389045715332, 50.19567108154297, 50.22883224487305, 50.72682189941406, 51.23250961303711, 50.958099365234375, 50.18620681762695, 49.86516571044922, 49.74560546875, 49.7259407043457, 49.87300491333008, 49.08530044555664, 49.24681091308594, 49.19355773925781, 48.646575927734375, 48.63351058959961, 48.61859893798828, 48.92714309692383, 49.17073059082031, 49.38352584838867, 47.847015380859375, 49.45138168334961, 49.39423370361328, 49.53192901611328, 49.231964111328125, 49.2999153137207, 48.68402862548828, 47.97502517700195, 48.417877197265625, 48.42216873168945, 48.54558563232422, 48.361637115478516, 47.52385711669922, 46.89008712768555, 47.21094512939453, 46.19189453125, 46.22796630859375, 46.223751068115234, 45.71395492553711, 45.362213134765625, 44.73416519165039, 45.99183654785156, 45.187774658203125, 45.28548812866211, 45.23310089111328, 45.21548843383789, 45.257938385009766, 45.60381317138672, 46.5299072265625, 47.3383903503418, 47.458370208740234, 47.4664421081543, 47.31229782104492, 45.7440299987793, 45.546566009521484, 45.22038269042969, 45.34354019165039, 45.44231033325195, 45.5399284362793, 45.03159713745117, 44.36992263793945, 43.46514129638672, 43.953453063964844, 43.50636672973633, 43.59542465209961, 43.629676818847656, 43.42125701904297, 43.6504020690918, 43.95197677612305, 43.732669830322266, 43.371246337890625, 43.32190704345703, 43.26663589477539, 43.62055969238281, 43.9632453918457, 43.7169189453125, 42.76846694946289, 41.93850326538086, 41.77967834472656, 41.72816848754883, 41.26524353027344, 41.4786491394043, 41.6071662902832, 42.530433654785156, 42.483970642089844, 42.5367317199707, 42.50161361694336, 43.18930435180664, 43.605735778808594, 42.75946807861328, 42.54327392578125, 44.3370361328125, 44.4178466796875, 44.58831787109375, 45.154212951660156, 45.18265914916992, 45.60353088378906, 45.27665710449219, 46.8369255065918, 46.90517044067383, 47.03683853149414, 46.176841735839844, 47.4218635559082, 46.499786376953125, 46.44545364379883, 47.005592346191406, 47.04238510131836, 47.12174987792969, 47.00117874145508, 47.22138977050781, 46.60898971557617, 47.21187210083008, 47.39754104614258, 47.47535705566406, 47.514163970947266, 49.05583953857422, 48.490779876708984, 48.06142807006836, 48.200653076171875, 48.008968353271484, 48.0039176940918, 48.01426696777344, 47.99736785888672, 48.87675857543945, 48.724822998046875, 48.76596450805664, 49.070125579833984, 49.05500793457031, 49.050472259521484, 49.373661041259766, 49.30611038208008, 49.93181228637695, 50.8627815246582, 50.788455963134766, 50.8326530456543, 50.76611328125, 50.51552200317383, 49.48526382446289, 49.89849090576172, 51.33039855957031, 51.464317321777344, 51.65205764770508, 51.64169692993164, 51.976444244384766, 52.773658752441406, 54.145240783691406, 53.45585250854492, 51.409080505371094, 51.12049865722656, 50.82284164428711, 50.779972076416016, 50.87691116333008, 51.357460021972656, 51.458518981933594, 51.682647705078125, 51.63997268676758, 51.59944152832031, 51.579620361328125, 50.89567947387695, 50.528282165527344, 50.95545959472656, 50.89698028564453]"
PFE,Price,GRU_MODEL,True,False,False,0.8207547403524607,0.6610709428787231,0.6668199174293057,0.5445044636726379,"[54.31404113769531, 54.720638275146484, 54.726402282714844, 53.77367401123047, 53.124000549316406, 52.9732666015625, 52.95718002319336, 53.007606506347656, 52.35152816772461, 51.805179595947266, 52.131412506103516, 51.11799240112305, 51.02627182006836, 50.990699768066406, 49.977577209472656, 50.69086456298828, 51.17192459106445, 51.958492279052734, 52.91612243652344, 53.054786682128906, 53.05257797241211, 51.58679962158203, 51.64802932739258, 52.24355697631836, 51.98469161987305, 51.70357894897461, 51.65285873413086, 51.626129150390625, 51.80437469482422, 50.564842224121094, 50.20319747924805, 49.36853790283203, 49.41691970825195, 49.445430755615234, 49.51752471923828, 48.7492790222168, 48.627925872802734, 48.47972869873047, 47.82314682006836, 47.43119812011719, 47.3598518371582, 47.36928176879883, 47.40741729736328, 46.61197280883789, 45.935428619384766, 45.03555679321289, 46.31085205078125, 46.57267761230469, 46.73985290527344, 46.13022994995117, 45.00521469116211, 46.330623626708984, 46.65512466430664, 47.50551223754883, 47.6700553894043, 47.69455337524414, 47.081363677978516, 46.47930145263672, 47.40834045410156, 47.95063400268555, 49.02387619018555, 49.219154357910156, 49.249507904052734, 50.84183120727539, 51.00324630737305, 51.66481399536133, 52.82221603393555, 53.18667221069336, 53.22808837890625, 53.17277526855469, 52.827423095703125, 51.768680572509766, 50.88380813598633, 51.063392639160156, 51.27639389038086, 51.398162841796875, 51.466434478759766, 51.905296325683594, 51.49983215332031, 51.19013595581055, 50.5373649597168, 50.25880432128906, 50.21300506591797, 50.23725128173828, 49.7510871887207, 49.95058822631836, 51.33880615234375, 53.51534652709961, 53.90034484863281, 53.9883918762207, 53.878658294677734, 52.6893310546875, 51.76912307739258, 51.57196807861328, 51.58125305175781, 51.66518020629883, 51.7408447265625, 51.77579879760742, 50.7018928527832, 49.14080810546875, 48.486778259277344, 47.82782745361328, 46.982147216796875, 46.90964126586914, 46.94122314453125, 47.68956756591797, 47.927425384521484, 48.59408950805664, 49.32642364501953, 48.23491287231445, 48.03417205810547, 47.89760208129883, 47.27033996582031, 47.979732513427734, 48.41858673095703, 47.552284240722656, 47.90721130371094, 47.89932632446289, 47.916015625, 47.59699249267578, 48.24835968017578, 48.31273651123047, 49.48689651489258, 49.271400451660156, 49.259578704833984, 49.19416046142578, 49.77763366699219, 50.425689697265625, 49.760231018066406, 49.87866973876953, 51.367496490478516, 51.597957611083984, 51.69670486450195, 52.018028259277344, 52.46143341064453, 52.75926971435547, 53.03324508666992, 52.98312759399414, 52.96051025390625, 52.92920684814453, 52.90676498413086, 52.15473175048828, 51.48194122314453, 51.623775482177734, 52.093177795410156, 52.221778869628906, 52.29008865356445, 52.345882415771484, 52.932071685791016, 52.57746887207031, 51.096378326416016, 49.3079948425293, 48.969932556152344, 48.909828186035156, 47.28632736206055, 47.12263488769531, 47.572017669677734, 46.85942459106445, 46.01741027832031, 45.84316635131836, 45.797264099121094, 45.83447265625, 47.190223693847656, 48.258975982666016, 49.35982894897461, 50.79380416870117, 50.968082427978516, 50.94948196411133, 51.08595657348633, 49.99333572387695, 50.04328536987305, 51.26750183105469, 51.39905548095703, 51.50706481933594, 51.4965705871582, 51.449623107910156, 50.84150314331055, 51.68375778198242, 52.35783767700195, 52.30738830566406, 52.32032012939453, 52.26909637451172, 51.98756408691406, 51.20695114135742, 50.87054443359375, 50.46462631225586, 50.74225997924805, 50.814491271972656, 50.87611389160156, 50.05080032348633, 50.44481658935547, 49.99612808227539, 50.22220993041992, 50.34696578979492, 50.39253616333008, 50.40873336791992, 50.86129379272461, 51.371246337890625, 51.16168975830078, 50.42317199707031, 50.0856819152832, 49.98780822753906, 49.98672103881836, 50.11105728149414, 49.37742614746094, 49.423465728759766, 49.3973503112793, 48.91463088989258, 48.85627746582031, 48.84013366699219, 49.11149597167969, 49.35208511352539, 49.55462646484375, 48.17784881591797, 49.48293685913086, 49.62506866455078, 49.740394592285156, 49.45344543457031, 49.47520446777344, 48.940128326416016, 48.26859664916992, 48.62498092651367, 48.685081481933594, 48.762596130371094, 48.580623626708984, 47.795711517333984, 47.1566047668457, 47.41179656982422, 46.56066131591797, 46.47639846801758, 46.457027435302734, 45.99132537841797, 45.61591339111328, 45.02465057373047, 46.082820892333984, 45.51898193359375, 45.49560546875, 45.451297760009766, 45.436424255371094, 45.485557556152344, 45.80758285522461, 46.6677360534668, 47.4763298034668, 47.64134979248047, 47.65003204345703, 47.52401351928711, 46.13559341430664, 45.83131790161133, 45.55287170410156, 45.62937545776367, 45.70051574707031, 45.759010314941406, 45.292808532714844, 44.64604187011719, 43.791927337646484, 44.14837646484375, 43.82988739013672, 43.84231948852539, 43.85871124267578, 43.66737365722656, 43.84617233276367, 44.153541564941406, 44.004940032958984, 43.65594482421875, 43.56631851196289, 43.52592849731445, 43.8416862487793, 44.185794830322266, 43.99633026123047, 43.11421203613281, 42.272132873535156, 42.05461883544922, 42.01625442504883, 41.60487365722656, 41.70500564575195, 41.82395935058594, 42.644752502441406, 42.730918884277344, 42.77114486694336, 42.745208740234375, 43.35532760620117, 43.82571029663086, 43.13397216796875, 42.82615280151367, 44.3768424987793, 44.6889762878418, 44.833072662353516, 45.32208251953125, 45.4056510925293, 45.792598724365234, 45.5677490234375, 46.927371978759766, 47.153907775878906, 47.244869232177734, 46.476661682128906, 47.51288986206055, 46.8519401550293, 46.711421966552734, 47.19906997680664, 47.28545379638672, 47.33840560913086, 47.22962951660156, 47.41566848754883, 46.89868927001953, 47.37591552734375, 47.62010192871094, 47.69937515258789, 47.721405029296875, 49.102962493896484, 48.74839401245117, 48.29119110107422, 48.382728576660156, 48.25941848754883, 48.25468063354492, 48.264095306396484, 48.235107421875, 49.005088806152344, 48.93927764892578, 48.954288482666016, 49.23255920410156, 49.25615692138672, 49.26020431518555, 49.55778121948242, 49.52806091308594, 50.08053970336914, 50.97362518310547, 50.975990295410156, 50.987972259521484, 50.93519592285156, 50.73088836669922, 49.80277633666992, 50.10847091674805, 51.460060119628906, 51.67668151855469, 51.78874969482422, 51.762168884277344, 52.08399200439453, 52.88346862792969, 54.228485107421875, 53.667911529541016, 51.68596649169922, 51.30738830566406, 51.126373291015625, 51.12507629394531, 51.179317474365234, 51.54236602783203, 51.60220718383789, 51.78767013549805, 51.79157257080078, 51.78008270263672, 51.76786804199219, 51.15053939819336, 50.77107238769531, 51.14778137207031, 51.137916564941406]"
PFE,Price,KNNModel,True,False,False,1.4468645989392284,1.0994292497634888,0.4757068801408401,0.3006545603275299,"[53.20576095581055, 51.30164337158203, 51.50894546508789, 51.50894546508789, 50.50889587402344, 50.088539123535156, 50.08853530883789, 50.222900390625, 50.222900390625, 50.08853530883789, 49.80253982543945, 49.80253982543945, 49.9369010925293, 50.05207061767578, 50.05207061767578, 50.98493194580078, 50.98493194580078, 51.399539947509766, 52.55506134033203, 52.841060638427734, 52.42645263671875, 50.823692321777344, 50.5088996887207, 51.31315612792969, 51.05978775024414, 50.5088996887207, 50.222900390625, 50.26704788208008, 49.93690490722656, 49.9369010925293, 50.052066802978516, 50.05207061767578, 50.255531311035156, 50.98493194580078, 50.98493194580078, 51.35346984863281, 51.22486877441406, 50.071266174316406, 49.533809661865234, 49.457035064697266, 49.480064392089844, 49.462791442871094, 47.38483810424805, 45.62834548950195, 45.289649963378906, 44.656028747558594, 45.11650085449219, 45.17167663574219, 44.92432403564453, 44.58563232421875, 44.27547836303711, 45.01374816894531, 45.401912689208984, 46.39896774291992, 46.34693145751953, 46.381046295166016, 46.84714126586914, 46.59685516357422, 46.516937255859375, 46.286705017089844, 47.1442985534668, 48.10554504394531, 48.30343246459961, 48.6009521484375, 48.902305603027344, 48.902305603027344, 50.8697624206543, 51.41297149658203, 51.46479415893555, 51.82373809814453, 51.92738723754883, 51.059791564941406, 50.50889587402344, 50.088539123535156, 49.80253982543945, 50.201786041259766, 50.8697624206543, 51.3995361328125, 51.196075439453125, 50.93118667602539, 50.26704788208008, 50.05207061767578, 50.255531311035156, 50.98493194580078, 50.98493194580078, 50.98493194580078, 51.64906692504883, 53.03876495361328, 54.127098083496094, 54.075279235839844, 54.033050537109375, 51.3918571472168, 50.823692321777344, 51.04442596435547, 50.5780029296875, 50.35342788696289, 49.93690490722656, 50.66630554199219, 50.40141296386719, 50.05207061767578, 50.05207061767578, 50.255531311035156, 50.98493194580078, 51.35346984863281, 50.76034927368164, 50.000240325927734, 48.56150436401367, 47.899688720703125, 48.38021469116211, 48.31686782836914, 48.4339599609375, 48.510738372802734, 47.92368698120117, 48.089332580566406, 48.32627868652344, 47.30805587768555, 47.87495422363281, 48.39365005493164, 48.06647872924805, 47.85899353027344, 47.40812301635742, 47.59257888793945, 48.885032653808594, 48.9483757019043, 48.885032653808594, 48.902305603027344, 48.902305603027344, 48.91958236694336, 49.457035064697266, 49.533809661865234, 50.071266174316406, 50.92158889770508, 51.59724044799805, 51.41297149658203, 52.33431625366211, 52.69325637817383, 52.796905517578125, 51.31315612792969, 51.05978775024414, 50.5088996887207, 50.5088996887207, 50.5088996887207, 50.08853530883789, 50.08853530883789, 49.80253982543945, 49.93690490722656, 50.222900390625, 50.68741226196289, 51.48207092285156, 51.378421783447266, 50.50889587402344, 49.80253982543945, 50.05207061767578, 50.255531311035156, 50.255531311035156, 50.98493194580078, 51.35346984863281, 51.22486877441406, 47.74913787841797, 44.99472427368164, 44.656028747558594, 44.51332092285156, 44.70359802246094, 46.2916145324707, 46.58186340332031, 47.95333480834961, 48.4339599609375, 48.31686782836914, 48.902305603027344, 48.91958236694336, 49.533809661865234, 50.76227569580078, 51.3860969543457, 51.570369720458984, 52.19611358642578, 53.21919631958008, 51.681697845458984, 51.37649917602539, 52.71820831298828, 51.263248443603516, 51.303558349609375, 50.5088996887207, 50.5088996887207, 50.50889587402344, 50.08853530883789, 50.338069915771484, 50.255531311035156, 50.98493194580078, 50.85440444946289, 50.98493194580078, 51.64906692504883, 50.98493194580078, 51.64906692504883, 51.35346984863281, 51.82182312011719, 52.1174201965332, 52.1174201965332, 52.04447937011719, 51.59724044799805, 51.827579498291016, 52.13468933105469, 51.403377532958984, 50.75459289550781, 51.35346984863281, 51.21910858154297, 51.587642669677734, 51.587642669677734, 50.071266174316406, 50.071266174316406, 50.071266174316406, 50.071266174316406, 50.071266174316406, 50.017520904541016, 49.480064392089844, 49.516536712646484, 49.533809661865234, 49.457035064697266, 49.480064392089844, 49.516536712646484, 49.533809661865234, 49.533809661865234, 49.533809661865234, 49.533809661865234, 49.457035064697266, 49.480064392089844, 49.462791442871094, 49.49925994873047, 49.516536712646484, 46.525794982910156, 45.62834548950195, 45.62834548950195, 45.289649963378906, 44.656028747558594, 44.5133171081543, 44.264060974121094, 44.157501220703125, 44.20317459106445, 44.24884033203125, 44.26406478881836, 44.500003814697266, 44.40867233276367, 44.54567337036133, 45.3258056640625, 46.80235290527344, 46.80235290527344, 46.478885650634766, 46.59685516357422, 46.17824172973633, 45.77485656738281, 45.401912689208984, 44.4124755859375, 44.157501220703125, 44.157501220703125, 44.20317459106445, 44.24884033203125, 43.65708541870117, 43.48963928222656, 43.095767974853516, 43.095767974853516, 42.64480972290039, 42.32133865356445, 42.32133865356445, 42.19004821777344, 42.19004821777344, 42.034019470214844, 42.034019470214844, 42.034019470214844, 42.034019470214844, 42.67144775390625, 42.034019470214844, 41.925559997558594, 41.82090759277344, 41.83232116699219, 41.83232116699219, 41.889404296875, 41.89891815185547, 41.849449157714844, 41.85325622558594, 41.849456787109375, 42.01689910888672, 42.926719665527344, 43.60029602050781, 43.14744567871094, 42.920082092285156, 43.59619140625, 44.13560485839844, 44.9433479309082, 45.41904067993164, 45.47422409057617, 45.51227569580078, 45.738704681396484, 46.24483871459961, 46.73195266723633, 46.838504791259766, 46.80235290527344, 46.478885650634766, 46.59685516357422, 46.59685516357422, 46.516937255859375, 46.286705017089844, 46.031734466552734, 46.2916145324707, 46.54658508300781, 46.031734466552734, 46.780765533447266, 46.54658508300781, 46.54658508300781, 46.796875, 47.888641357421875, 48.4339599609375, 48.4339599609375, 48.4339599609375, 48.4339599609375, 48.70844268798828, 48.902305603027344, 48.9483757019043, 48.885032653808594, 48.902305603027344, 48.902305603027344, 48.902305603027344, 48.902305603027344, 48.902305603027344, 48.91958236694336, 49.533809661865234, 49.533809661865234, 50.071266174316406, 50.63174819946289, 51.46671676635742, 51.59724044799805, 51.59724044799805, 51.359222412109375, 51.411048889160156, 51.53773498535156, 51.810306549072266, 52.731651306152344, 53.35163879394531, 52.50515365600586, 52.42645263671875, 54.05799865722656, 52.889041900634766, 51.05978775024414, 50.08853530883789, 50.08853530883789, 49.80253982543945, 50.05207061767578, 50.426368713378906, 50.8697624206543, 51.196075439453125, 51.196075439453125, 50.68741226196289, 50.5088996887207, 50.08853530883789, 50.08853530883789, 49.80253982543945, 50.27088928222656]"
PFE,Price_TweetsToneAvg,LSTM_MODEL,True,True,False,0.72579330825923,0.5519818435292553,0.5524335406781244,0.4065084512396685,"[54.28593198068382, 54.68826955541909, 54.71063617411256, 53.55016084548664, 52.84763276667355, 52.78505978240606, 52.84670391353996, 52.939218509461746, 52.202143684611436, 51.619896937744564, 52.02200590339374, 50.891402162017364, 50.84299676246372, 50.85720347846257, 49.753763027504995, 50.626011727558655, 51.129388339723285, 51.92529396226963, 52.91923683961239, 52.952811482148384, 52.92063526816606, 51.33155291531728, 51.50275434676417, 52.18654059960023, 51.81888981971168, 51.513428949405814, 51.53267330346399, 51.51972496720931, 51.68139484144502, 50.29539150053461, 49.98124142541588, 49.12496858735165, 49.255306659544665, 49.29589198072086, 49.359373222708776, 48.515686241627584, 48.45705110035659, 48.31821330115179, 47.58947344000797, 47.21062699352479, 47.15708715746997, 47.1944781300648, 47.226232138077314, 46.3437022077734, 45.65931456887302, 44.750062089991964, 46.26228236092175, 46.43193089821626, 46.52176603088572, 45.83680789904077, 44.663643736366005, 46.240638641230255, 46.52611784168676, 47.38384883500283, 47.45103519181851, 47.50879502803014, 46.840953744063775, 46.208250294492366, 47.31919777354734, 47.86577120527705, 48.9239697121426, 49.02640923766695, 49.04911568067758, 50.81955506320322, 50.90203145475005, 51.577608375899906, 52.78380140266189, 53.109777364017994, 53.09866407907601, 53.0183831585722, 52.66219990473201, 51.507184420135225, 50.60270595802502, 50.90802060089744, 51.16199499784069, 51.2628878078366, 51.308949449372456, 51.810847310872084, 51.33973959204901, 50.99913882780687, 50.31833685033792, 50.06756915922393, 50.07128251221696, 50.08669611942708, 49.54317080884528, 49.78267074941858, 51.31838008905914, 53.624011878001404, 53.88178818821428, 53.91463787220699, 53.743304630115865, 52.41933673318943, 51.47348002649631, 51.36216181835801, 51.43720326575352, 51.520744440160804, 51.60125396975071, 51.628835347056686, 50.41638955285885, 48.78215587573596, 48.241742532082874, 47.61723605694977, 46.72203994755149, 46.699986379138075, 46.77345227742672, 47.57677842733518, 47.767012080084676, 48.45580713740163, 49.20446276307269, 47.940448113859595, 47.783712900617395, 47.6657794457716, 46.99644911343365, 47.81580467340576, 48.25390206401347, 47.260651192552935, 47.70524231693049, 47.697488143875155, 47.69519793393159, 47.323920301785286, 48.070263062558304, 48.09274707510679, 49.41192859801448, 49.08157405182022, 49.02166405447452, 48.965498303241596, 49.60158969827808, 50.27657759061152, 49.489927546739985, 49.66262008609977, 51.31097397848624, 51.45132348101709, 51.51569238531227, 51.86523773749048, 52.342880380909726, 52.64797053377868, 52.881549293068026, 52.793580104831, 52.780998366930596, 52.78556848911115, 52.73556282595485, 51.926356685588765, 51.24846278045823, 51.485429485212656, 51.98775985038868, 52.07421527575833, 52.13054784983786, 52.202534997461505, 52.85818585637754, 52.404928182141596, 50.77963085478951, 48.917000224328724, 48.69382420822729, 48.71990829899642, 46.9539319425029, 46.90775908573597, 47.4467760603767, 46.59551408633468, 45.68716986517405, 45.59304470794303, 45.56439236915265, 45.63082905292925, 47.10790531084013, 48.1498025481883, 49.1942536167685, 50.698070959128366, 50.80194392540876, 50.74807250320203, 50.89300860424397, 49.689126382838715, 49.83025027290444, 51.194828205502866, 51.234896581808705, 51.357068572683154, 51.34311518026619, 51.24357136983236, 50.60069172661782, 51.54808073205016, 52.244098600762875, 52.16415956411755, 52.1884621516482, 52.10261841004945, 51.773367778000654, 50.93631251995749, 50.62600966801734, 50.27215781494704, 50.59332062824729, 50.616412205484046, 50.67969161242298, 49.78105194994408, 50.28469630247981, 49.779214839090066, 50.06352627962031, 50.188322126131546, 50.194587250815296, 50.185395517921286, 50.73573585071825, 51.31278843438577, 50.99500326884402, 50.169707991716116, 49.87610184122605, 49.809197641570684, 49.80371308304576, 49.93317173109677, 49.14359095993235, 49.23685728843453, 49.233246912507305, 48.69592082128714, 48.65029580251031, 48.62764084803258, 48.919974201989255, 49.172908530567845, 49.37529347708267, 47.82424055463674, 49.32268043462012, 49.471029195622926, 49.564703313305706, 49.22023061138919, 49.2556300075313, 48.68345235815912, 47.98441932095955, 48.440797200289474, 48.50488188788302, 48.58354606845365, 48.36954736845701, 47.51755013816513, 46.896365703174986, 47.24210296345962, 46.31092048864412, 46.256530062025725, 46.26236268303308, 45.76353765717716, 45.36522442617366, 44.74279602822856, 45.94381342766304, 45.27405471073133, 45.25981916115405, 45.19144238945763, 45.16180764945944, 45.22586968209851, 45.58235156942954, 46.516699559247975, 47.326428823108365, 47.37928901052886, 47.35444682317337, 47.27305580990015, 45.79185635027432, 45.577997699087184, 45.31915248693122, 45.41744409624483, 45.46423275586529, 45.517632543110615, 45.02154258812255, 44.35080764860698, 43.46487535604877, 43.93197932655324, 43.56804189965772, 43.59369554629178, 43.62462779731914, 43.40361635914099, 43.6165029068269, 43.949899395545124, 43.757260198538354, 43.378424049761755, 43.310432412291455, 43.29043220657025, 43.62934002785051, 43.98088931372934, 43.74790576188037, 42.7984613342145, 41.9496234403016, 41.81459373299038, 41.82650817950435, 41.354950450903694, 41.46934664353899, 41.578883348438815, 42.44829811964144, 42.46745597296434, 42.47388586095338, 42.47267485065948, 43.128148589022324, 43.567316941114434, 42.780065511178584, 42.523347805202214, 44.29306016964325, 44.448269262770175, 44.533513677845924, 45.0864943426102, 45.16413287160538, 45.56763408718428, 45.2871163217584, 46.80620516297757, 46.9758825338505, 46.999789689448455, 46.131748632303704, 47.36026502739151, 46.58987094312841, 46.4512349789726, 47.0203562690316, 47.08058755482262, 47.09012940974038, 46.961527530876886, 47.1950259680549, 46.641878480444014, 47.2246751248423, 47.447630770022904, 47.461398803721416, 47.451393552007524, 48.97296208097135, 48.51291821809867, 48.031014383696295, 48.21603121829197, 48.086790881620466, 48.03497694118858, 48.05554763985436, 48.011774148720754, 48.86959782139605, 48.74654846592092, 48.757740013432915, 49.068139663814925, 49.106177332383034, 49.08196124558766, 49.37646741563288, 49.32836064957008, 49.93776656777312, 50.88076051203678, 50.789586677511814, 50.7867300937063, 50.76590401191732, 50.551744667698024, 49.5171690997288, 49.91322507344979, 51.40884544137135, 51.5559502394192, 51.59745823510503, 51.56824364153534, 51.92767891111374, 52.82308097464364, 54.215499786753874, 53.50147328877268, 51.31218498878014, 51.04708289010569, 50.92058792200863, 50.938415311641286, 50.973188607223285, 51.39789897927597, 51.434733875715445, 51.6200925941696, 51.629072194308044, 51.61015942640177, 51.56812006905637, 50.888030692882815, 50.52710843447415, 51.01205009231786, 50.97561886597635]"
