,Ticker,Params1,Params2,Model,test_rmse,test_mae,train_rmse,train_mae,PValueAvg,Wilcoxon_PValue,Kruskal_PValue,MannWhitney_PValue,Kolmogorov_PValue
22,AAPL,Price_TweetsToneAvg_NewsToneAvg,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,GRU_MODEL,3.088953620677443,2.312255458429141,1.791724065588216,1.2809473813012622,0.6167,0.0,0.7337,0.7339,0.999
23,AAPL,Price_TweetsToneAvg_NewsToneAvg,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,GRU_MODEL,3.088953620677443,2.312255458429141,1.791724065588216,1.2809473813012622,0.8632,0.4596,0.9987,0.9988,0.9957
24,AAPL,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,Price,GRU_MODEL,3.4284002201063304,2.669445279379997,3.577196007946992,3.2255642928325563,0.351,0.0,0.4198,0.4199,0.5642
25,AAPL,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,Price_TweetsToneAvg,GRU_MODEL,3.4284002201063304,2.669445279379997,3.577196007946992,3.2255642928325563,0.6398,0.0001,0.8472,0.8474,0.8644
26,AAPL,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,Price_NewsToneAvg,GRU_MODEL,3.4284002201063304,2.669445279379997,3.577196007946992,3.2255642928325563,0.6356,0.0001,0.7715,0.7717,0.999
27,AAPL,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,Price_TweetsToneAvg_NewsToneAvg,GRU_MODEL,3.4284002201063304,2.669445279379997,3.577196007946992,3.2255642928325563,0.5743,0.0,0.6549,0.655,0.9875
28,AAPL,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,GRU_MODEL,3.4284002201063304,2.669445279379997,3.577196007946992,3.2255642928325563,0.4284,0.0,0.4245,0.4246,0.8644
29,AAPL,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,GRU_MODEL,3.4284002201063304,2.669445279379997,3.577196007946992,3.2255642928325563,0.5611,0.0,0.6284,0.6285,0.9875
30,AAPL,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price,GRU_MODEL,3.3422575544558604,2.572739991587535,2.0274643891416684,1.6271869656145552,0.945,0.9103,0.9619,0.9621,0.9458
31,AAPL,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg,GRU_MODEL,3.3422575544558604,2.572739991587535,2.0274643891416684,1.6271869656145552,0.4641,0.0,0.5519,0.5521,0.7523
