,Ticker,Params1,Params2,Model,test_rmse,test_mae,train_rmse,train_mae,PValueAvg,Wilcoxon_PValue,Kruskal_PValue,MannWhitney_PValue,Kolmogorov_PValue
22,VEGI,Price_TweetsToneAvg_NewsToneAvg,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,GRU_MODEL,0.6884933754497795,0.5090336634851116,1.0989887520704495,1.0215421736810948,0.6571,0.3789,0.8728,0.8729,0.5036
23,VEGI,Price_TweetsToneAvg_NewsToneAvg,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,GRU_MODEL,0.6884933754497795,0.5090336634851116,1.0989887520704495,1.0215421736810948,0.5556,0.0001,0.7055,0.7057,0.8111
24,VEGI,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,Price,GRU_MODEL,0.7541207082712292,0.5945576263704564,0.8181419964915317,0.7116416076567569,0.3449,0.0,0.4077,0.4078,0.5642
25,VEGI,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,Price_TweetsToneAvg,GRU_MODEL,0.7541207082712292,0.5945576263704564,0.8181419964915317,0.7116416076567569,0.653,0.1569,0.7726,0.7728,0.9098
26,VEGI,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,Price_NewsToneAvg,GRU_MODEL,0.7541207082712292,0.5945576263704564,0.8181419964915317,0.7116416076567569,0.4998,0.0019,0.6224,0.6226,0.7523
27,VEGI,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,Price_TweetsToneAvg_NewsToneAvg,GRU_MODEL,0.7541207082712292,0.5945576263704564,0.8181419964915317,0.7116416076567569,0.6706,0.1466,0.8356,0.8358,0.8644
28,VEGI,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,GRU_MODEL,0.7541207082712292,0.5945576263704564,0.8181419964915317,0.7116416076567569,0.7055,0.338,0.9599,0.96,0.5642
29,VEGI,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,GRU_MODEL,0.7541207082712292,0.5945576263704564,0.8181419964915317,0.7116416076567569,0.5251,0.0,0.5644,0.5645,0.9715
30,VEGI,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price,GRU_MODEL,0.6960559001263885,0.5268928782467578,0.4695832282954104,0.3608721993109756,0.331,0.0,0.4102,0.4103,0.5036
31,VEGI,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg,GRU_MODEL,0.6960559001263885,0.5268928782467578,0.4695832282954104,0.3608721993109756,0.5958,0.3333,0.8019,0.8021,0.446
32,VEGI,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_NewsToneAvg,GRU_MODEL,0.6960559001263885,0.5268928782467578,0.4695832282954104,0.3608721993109756,0.5672,0.0,0.6485,0.6487,0.9715
33,VEGI,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg_NewsToneAvg,GRU_MODEL,0.6960559001263885,0.5268928782467578,0.4695832282954104,0.3608721993109756,0.6571,0.3789,0.8728,0.8729,0.5036
34,VEGI,Price_NewsToneAvg_NewsTonePositive_NewsToneNeutral_NewsToneNegative,Price_TweetsToneAvg_TweetsTonePositive_TweetsToneNeutral_TweetsToneNegative,GRU_MODEL,0.6960559001263885,0.5268928782467578,0.4695832282954104,0.3608721993109756,0.7055,0.338,0.9599,0.96,0.5642
