Date,open,high,low,close,adjClose,volume,symbol
1544918400,331.0,332.880005,326.029999,326.459991,326.459991,877600.0,ILMN
1545004800,327.799988,327.799988,307.850006,310.890015,310.890015,1221000.0,ILMN
1545091200,313.859985,317.609985,309.350006,313.579987,313.579987,1016600.0,ILMN
1545177600,314.399994,320.679993,301.76001,303.399994,303.399994,1250000.0,ILMN
1545264000,302.820007,304.309998,288.059998,292.25,292.25,1679700.0,ILMN
1545350400,292.459991,295.869995,278.76001,278.859985,278.859985,2327900.0,ILMN
1545436800,292.459991,295.869995,278.76001,278.859985,278.859985,2327900.0,ILMN
1545523200,292.459991,295.869995,278.76001,278.859985,278.859985,2327900.0,ILMN
1545609600,276.070007,280.480011,271.0,272.459991,272.459991,797800.0,ILMN
1545696000,276.070007,280.480011,271.0,272.459991,272.459991,797800.0,ILMN
1545782400,273.869995,293.700012,273.869995,293.350006,293.350006,1268400.0,ILMN
1545868800,287.779999,299.640015,285.220001,299.549988,299.549988,1364100.0,ILMN
1545955200,303.26001,305.0,295.359985,298.230011,298.230011,738100.0,ILMN
1546041600,303.26001,305.0,295.359985,298.230011,298.230011,738100.0,ILMN
1546128000,303.26001,305.0,295.359985,298.230011,298.230011,738100.0,ILMN
1546214400,300.899994,304.890015,295.579987,299.929993,299.929993,647200.0,ILMN
1546300800,300.899994,304.890015,295.579987,299.929993,299.929993,647200.0,ILMN
1546387200,294.709991,297.899994,289.920013,294.519989,294.519989,806900.0,ILMN
1546473600,298.690002,298.690002,283.790009,284.23999,284.23999,1225300.0,ILMN
1546560000,290.309998,303.450012,290.029999,302.690002,302.690002,1379200.0,ILMN
1546646400,290.309998,303.450012,290.029999,302.690002,302.690002,1379200.0,ILMN
1546732800,290.309998,303.450012,290.029999,302.690002,302.690002,1379200.0,ILMN
1546819200,301.839996,314.119995,301.059998,307.890015,307.890015,1046900.0,ILMN
1546905600,292.029999,298.839996,284.399994,293.75,293.75,2564700.0,ILMN
1546992000,296.200012,306.130005,295.5,305.23999,305.23999,1226200.0,ILMN
1547078400,304.420013,309.890015,299.350006,309.769989,309.769989,888100.0,ILMN
1547164800,307.450012,309.170013,303.109985,307.070007,307.070007,679100.0,ILMN
1547251200,307.450012,309.170013,303.109985,307.070007,307.070007,679100.0,ILMN
1547337600,307.450012,309.170013,303.109985,307.070007,307.070007,679100.0,ILMN
1547424000,303.73999,305.23999,299.01001,299.190002,299.190002,712400.0,ILMN
1547510400,300.0,307.390015,300.0,305.480011,305.480011,820200.0,ILMN
1547596800,305.98999,312.519989,305.049988,305.630005,305.630005,768500.0,ILMN
1547683200,306.26001,313.380005,306.100006,310.049988,310.049988,504400.0,ILMN
1547769600,313.850006,314.75,306.26001,312.75,312.75,1016500.0,ILMN
1547856000,313.850006,314.75,306.26001,312.75,312.75,1016500.0,ILMN
1547942400,313.850006,314.75,306.26001,312.75,312.75,1016500.0,ILMN
1548028800,313.850006,314.75,306.26001,312.75,312.75,1016500.0,ILMN
1548115200,311.640015,312.369995,301.640015,303.619995,303.619995,805100.0,ILMN
1548201600,303.529999,308.130005,297.070007,302.290009,302.290009,777200.0,ILMN
1548288000,303.390015,304.429993,298.48999,301.059998,301.059998,617200.0,ILMN
1548374400,300.959991,303.98999,293.299988,293.880005,293.880005,1389500.0,ILMN
1548460800,300.959991,303.98999,293.299988,293.880005,293.880005,1389500.0,ILMN
1548547200,300.959991,303.98999,293.299988,293.880005,293.880005,1389500.0,ILMN
1548633600,293.480011,293.480011,287.149994,287.679993,287.679993,1262000.0,ILMN
1548720000,289.040009,289.619995,280.519989,285.26001,285.26001,1317600.0,ILMN
1548806400,276.130005,281.75,268.619995,272.570007,272.570007,2721100.0,ILMN
1548892800,273.029999,284.130005,273.029999,279.790009,279.790009,1646200.0,ILMN
1548979200,280.109985,286.309998,279.529999,282.859985,282.859985,1051000.0,ILMN
1549065600,280.109985,286.309998,279.529999,282.859985,282.859985,1051000.0,ILMN
1549152000,280.109985,286.309998,279.529999,282.859985,282.859985,1051000.0,ILMN
1549238400,283.410004,284.98999,278.350006,281.040009,281.040009,837900.0,ILMN
1549324800,280.929993,284.200012,279.309998,281.869995,281.869995,972700.0,ILMN
1549411200,280.23999,285.359985,280.23999,284.179993,284.179993,757400.0,ILMN
1549497600,282.0,283.170013,274.350006,276.519989,276.519989,925100.0,ILMN
1549584000,275.51001,284.970001,275.100006,284.100006,284.100006,1196400.0,ILMN
1549670400,275.51001,284.970001,275.100006,284.100006,284.100006,1196400.0,ILMN
1549756800,275.51001,284.970001,275.100006,284.100006,284.100006,1196400.0,ILMN
1549843200,285.390015,289.600006,283.910004,284.369995,284.369995,651600.0,ILMN
1549929600,287.790009,292.829987,287.019989,292.200012,292.200012,772900.0,ILMN
1550016000,293.660004,296.619995,290.709991,293.519989,293.519989,946100.0,ILMN
1550102400,292.339996,295.26001,291.859985,292.470001,292.470001,644000.0,ILMN
1550188800,296.559998,299.820007,294.019989,299.820007,299.820007,773600.0,ILMN
1550275200,296.559998,299.820007,294.019989,299.820007,299.820007,773600.0,ILMN
1550361600,296.559998,299.820007,294.019989,299.820007,299.820007,773600.0,ILMN
1550448000,296.559998,299.820007,294.019989,299.820007,299.820007,773600.0,ILMN
1550534400,299.619995,304.519989,299.140015,302.26001,302.26001,929000.0,ILMN
1550620800,303.170013,303.549988,298.01001,302.23999,302.23999,854300.0,ILMN
1550707200,302.220001,302.98999,295.549988,296.880005,296.880005,617000.0,ILMN
1550793600,297.559998,302.0,297.559998,301.059998,301.059998,545200.0,ILMN
1550880000,297.559998,302.0,297.559998,301.059998,301.059998,545200.0,ILMN
1550966400,297.559998,302.0,297.559998,301.059998,301.059998,545200.0,ILMN
1551052800,302.820007,306.309998,301.920013,304.73999,304.73999,635200.0,ILMN
1551139200,304.630005,305.049988,300.309998,301.209991,301.209991,962400.0,ILMN
1551225600,300.0,309.369995,299.5,309.160004,309.160004,720300.0,ILMN
1551312000,309.269989,314.679993,308.369995,312.769989,312.769989,1611900.0,ILMN
1551398400,313.929993,322.320007,313.570007,321.179993,321.179993,1095400.0,ILMN
1551484800,313.929993,322.320007,313.570007,321.179993,321.179993,1095400.0,ILMN
1551571200,313.929993,322.320007,313.570007,321.179993,321.179993,1095400.0,ILMN
1551657600,321.23999,321.649994,304.0,307.700012,307.700012,1368800.0,ILMN
1551744000,308.519989,308.910004,303.209991,303.799988,303.799988,632200.0,ILMN
1551830400,304.600006,305.700012,298.049988,298.660004,298.660004,783200.0,ILMN
1551916800,298.410004,298.660004,289.279999,292.059998,292.059998,1220400.0,ILMN
1552003200,289.200012,294.929993,285.5,294.529999,294.529999,944600.0,ILMN
1552089600,289.200012,294.929993,285.5,294.529999,294.529999,944600.0,ILMN
1552176000,289.200012,294.929993,285.5,294.529999,294.529999,944600.0,ILMN
1552262400,295.390015,300.48999,294.869995,300.179993,300.179993,697400.0,ILMN
1552348800,302.0,306.100006,299.75,305.269989,305.269989,965200.0,ILMN
1552435200,306.5,310.890015,306.380005,308.269989,308.269989,700100.0,ILMN
1552521600,308.059998,309.5,306.25,309.200012,309.200012,563700.0,ILMN
1552608000,310.01001,310.549988,306.649994,309.839996,309.839996,1466000.0,ILMN
1552694400,310.01001,310.549988,306.649994,309.839996,309.839996,1466000.0,ILMN
1552780800,310.01001,310.549988,306.649994,309.839996,309.839996,1466000.0,ILMN
1552867200,309.779999,310.299988,303.420013,305.779999,305.779999,713200.0,ILMN
1552953600,307.359985,311.700012,306.130005,310.700012,310.700012,840100.0,ILMN
1553040000,310.920013,316.730011,309.76001,315.299988,315.299988,936300.0,ILMN
1553126400,313.730011,319.850006,313.309998,319.209991,319.209991,758900.0,ILMN
1553212800,319.079987,319.269989,308.399994,308.790009,308.790009,1008900.0,ILMN
1553299200,319.079987,319.269989,308.399994,308.790009,308.790009,1008900.0,ILMN
1553385600,319.079987,319.269989,308.399994,308.790009,308.790009,1008900.0,ILMN
1553472000,308.0,308.679993,301.619995,303.709991,303.709991,729400.0,ILMN
1553558400,305.970001,308.980011,304.149994,307.5,307.5,552800.0,ILMN
1553644800,306.929993,308.339996,299.660004,302.070007,302.070007,702100.0,ILMN
1553731200,303.0,305.899994,301.119995,305.140015,305.140015,531700.0,ILMN
1553817600,308.269989,311.130005,305.549988,310.690002,310.690002,855900.0,ILMN
1553904000,308.269989,311.130005,305.549988,310.690002,310.690002,855900.0,ILMN
1553990400,308.269989,311.130005,305.549988,310.690002,310.690002,855900.0,ILMN
1554076800,314.450012,318.410004,314.079987,316.839996,316.839996,948600.0,ILMN
1554163200,315.0,318.309998,311.269989,316.100006,316.100006,667500.0,ILMN
1554249600,318.859985,321.730011,317.040009,319.200012,319.200012,806600.0,ILMN
1554336000,318.029999,318.549988,311.839996,315.019989,315.019989,543400.0,ILMN
1554422400,317.359985,323.619995,316.160004,323.5,323.5,843300.0,ILMN
1554508800,317.359985,323.619995,316.160004,323.5,323.5,843300.0,ILMN
1554595200,317.359985,323.619995,316.160004,323.5,323.5,843300.0,ILMN
1554681600,322.130005,324.0,314.089996,323.609985,323.609985,1093600.0,ILMN
1554768000,320.920013,322.570007,315.350006,316.640015,316.640015,920600.0,ILMN
1554854400,317.01001,325.48999,314.399994,324.859985,324.859985,1040000.0,ILMN
1554940800,325.0,328.579987,322.809998,328.519989,328.519989,888900.0,ILMN
1555027200,331.859985,340.399994,331.179993,338.369995,338.369995,1455100.0,ILMN
1555113600,331.859985,340.399994,331.179993,338.369995,338.369995,1455100.0,ILMN
1555200000,331.859985,340.399994,331.179993,338.369995,338.369995,1455100.0,ILMN
1555286400,338.619995,340.059998,333.679993,335.119995,335.119995,1127300.0,ILMN
1555372800,336.100006,339.790009,327.179993,329.5,329.5,975400.0,ILMN
1555459200,330.929993,331.679993,315.350006,318.690002,318.690002,1225300.0,ILMN
1555545600,321.769989,323.459991,312.5,319.029999,319.029999,1136600.0,ILMN
1555632000,321.769989,323.459991,312.5,319.029999,319.029999,1136600.0,ILMN
1555718400,321.769989,323.459991,312.5,319.029999,319.029999,1136600.0,ILMN
1555804800,321.769989,323.459991,312.5,319.029999,319.029999,1136600.0,ILMN
1555891200,318.579987,321.420013,315.75,319.089996,319.089996,528200.0,ILMN
1555977600,315.420013,325.119995,314.01001,322.059998,322.059998,1369200.0,ILMN
1556064000,321.959991,323.420013,314.0,314.519989,314.519989,907000.0,ILMN
1556150400,314.119995,320.850006,312.5,319.200012,319.200012,1277600.0,ILMN
1556236800,315.0,315.799988,305.190002,314.040009,314.040009,2152300.0,ILMN
1556323200,315.0,315.799988,305.190002,314.040009,314.040009,2152300.0,ILMN
1556409600,315.0,315.799988,305.190002,314.040009,314.040009,2152300.0,ILMN
1556496000,313.73999,316.75,306.850006,312.040009,312.040009,1621100.0,ILMN
1556582400,312.48999,315.0,309.309998,312.0,312.0,1161200.0,ILMN
1556668800,311.769989,312.899994,308.399994,310.119995,310.119995,853400.0,ILMN
1556755200,309.220001,314.899994,308.630005,312.690002,312.690002,831300.0,ILMN
1556841600,315.73999,325.959991,314.640015,325.519989,325.519989,1192800.0,ILMN
1556928000,315.73999,325.959991,314.640015,325.519989,325.519989,1192800.0,ILMN
1557014400,315.73999,325.959991,314.640015,325.519989,325.519989,1192800.0,ILMN
1557100800,318.070007,326.299988,316.0,324.76001,324.76001,891300.0,ILMN
1557187200,321.450012,323.26001,317.519989,320.51001,320.51001,908400.0,ILMN
1557273600,318.589996,322.829987,316.100006,319.429993,319.429993,714900.0,ILMN
1557360000,318.320007,318.76001,310.640015,317.369995,317.369995,1028500.0,ILMN
1557446400,315.320007,319.079987,306.359985,315.809998,315.809998,1095800.0,ILMN
1557532800,315.320007,319.079987,306.359985,315.809998,315.809998,1095800.0,ILMN
1557619200,315.320007,319.079987,306.359985,315.809998,315.809998,1095800.0,ILMN
1557705600,307.950012,309.98999,300.420013,300.869995,300.869995,1082500.0,ILMN
1557792000,303.25,307.380005,301.549988,304.559998,304.559998,1066100.0,ILMN
1557878400,301.950012,308.230011,301.0,306.579987,306.579987,894700.0,ILMN
1557964800,307.410004,310.549988,307.410004,309.850006,309.850006,843400.0,ILMN
1558051200,307.100006,313.190002,307.100006,307.630005,307.630005,744000.0,ILMN
1558137600,307.100006,313.190002,307.100006,307.630005,307.630005,744000.0,ILMN
1558224000,307.100006,313.190002,307.100006,307.630005,307.630005,744000.0,ILMN
1558310400,304.619995,306.899994,300.350006,300.589996,300.589996,766500.0,ILMN
1558396800,304.170013,313.299988,304.170013,306.470001,306.470001,869500.0,ILMN
1558483200,304.440002,314.209991,303.950012,312.829987,312.829987,627500.0,ILMN
1558569600,310.0,313.200012,305.5,308.970001,308.970001,707900.0,ILMN
1558656000,311.640015,315.5,311.640015,312.450012,312.450012,599900.0,ILMN
1558742400,311.640015,315.5,311.640015,312.450012,312.450012,599900.0,ILMN
1558828800,311.640015,315.5,311.640015,312.450012,312.450012,599900.0,ILMN
1558915200,311.640015,315.5,311.640015,312.450012,312.450012,599900.0,ILMN
1559001600,312.820007,319.75,312.769989,313.0,313.0,1153800.0,ILMN
1559088000,310.420013,313.910004,307.299988,308.279999,308.279999,649000.0,ILMN
1559174400,309.26001,313.730011,309.0,311.200012,311.200012,635300.0,ILMN
1559260800,308.029999,310.970001,306.100006,306.910004,306.910004,844700.0,ILMN
1559347200,308.029999,310.970001,306.100006,306.910004,306.910004,844700.0,ILMN
1559433600,308.029999,310.970001,306.100006,306.910004,306.910004,844700.0,ILMN
1559520000,306.880005,312.549988,302.720001,303.720001,303.720001,1062300.0,ILMN
1559606400,307.200012,314.230011,304.079987,313.829987,313.829987,916600.0,ILMN
1559692800,315.559998,319.570007,314.570007,318.140015,318.140015,710000.0,ILMN
1559779200,318.179993,320.0,317.089996,318.559998,318.559998,503300.0,ILMN
1559865600,321.040009,340.109985,320.480011,335.48999,335.48999,1313400.0,ILMN
1559952000,321.040009,340.109985,320.480011,335.48999,335.48999,1313400.0,ILMN
1560038400,321.040009,340.109985,320.480011,335.48999,335.48999,1313400.0,ILMN
1560124800,335.029999,341.23999,334.570007,337.119995,337.119995,1069000.0,ILMN
1560211200,340.25,344.589996,333.549988,335.890015,335.890015,795800.0,ILMN
1560297600,334.529999,340.0,333.890015,339.149994,339.149994,543300.0,ILMN
1560384000,340.0,342.709991,338.540009,341.279999,341.279999,578400.0,ILMN
1560470400,341.299988,344.359985,340.429993,344.0,344.0,741400.0,ILMN
1560556800,341.299988,344.359985,340.429993,344.0,344.0,741400.0,ILMN
1560643200,341.299988,344.359985,340.429993,344.0,344.0,741400.0,ILMN
1560729600,344.920013,352.609985,344.690002,351.109985,351.109985,911800.0,ILMN
1560816000,353.720001,354.100006,347.399994,347.850006,347.850006,950400.0,ILMN
1560902400,346.480011,352.820007,346.329987,351.940002,351.940002,909700.0,ILMN
1560988800,355.320007,359.790009,352.25,358.570007,358.570007,981400.0,ILMN
1561075200,356.899994,363.579987,355.839996,361.559998,361.559998,1575200.0,ILMN
1561161600,356.899994,363.579987,355.839996,361.559998,361.559998,1575200.0,ILMN
1561248000,356.899994,363.579987,355.839996,361.559998,361.559998,1575200.0,ILMN
1561334400,361.600006,363.279999,357.609985,357.73999,357.73999,754700.0,ILMN
1561420800,358.209991,362.160004,354.880005,358.079987,358.079987,753900.0,ILMN
1561507200,358.149994,359.0,354.480011,356.369995,356.369995,738000.0,ILMN
1561593600,358.940002,359.170013,352.529999,356.5,356.5,681200.0,ILMN
1561680000,357.23999,369.0,354.640015,368.149994,368.149994,1230500.0,ILMN
1561766400,357.23999,369.0,354.640015,368.149994,368.149994,1230500.0,ILMN
1561852800,357.23999,369.0,354.640015,368.149994,368.149994,1230500.0,ILMN
1561939200,371.290009,371.609985,367.98999,370.670013,370.670013,990200.0,ILMN
1562025600,372.0,372.480011,365.309998,371.369995,371.369995,487200.0,ILMN
1562112000,372.149994,378.170013,371.619995,377.820007,377.820007,540900.0,ILMN
1562198400,372.149994,378.170013,371.619995,377.820007,377.820007,540900.0,ILMN
1562284800,378.829987,379.540009,373.649994,378.230011,378.230011,599600.0,ILMN
1562371200,378.829987,379.540009,373.649994,378.230011,378.230011,599600.0,ILMN
1562457600,378.829987,379.540009,373.649994,378.230011,378.230011,599600.0,ILMN
1562544000,377.589996,378.0,372.100006,375.119995,375.119995,754600.0,ILMN
1562630400,372.649994,377.660004,368.790009,377.23999,377.23999,940500.0,ILMN
1562716800,376.5,380.76001,371.380005,372.700012,372.700012,1234300.0,ILMN
1562803200,371.309998,371.309998,359.029999,363.660004,363.660004,1837200.0,ILMN
1562889600,310.25,312.470001,303.920013,305.049988,305.049988,8475800.0,ILMN
1562976000,310.25,312.470001,303.920013,305.049988,305.049988,8475800.0,ILMN
1563062400,310.25,312.470001,303.920013,305.049988,305.049988,8475800.0,ILMN
1563148800,305.170013,306.899994,300.519989,302.290009,302.290009,3522900.0,ILMN
1563235200,303.100006,306.0,301.459991,302.299988,302.299988,1840900.0,ILMN
1563321600,302.299988,305.109985,302.089996,302.899994,302.899994,1269700.0,ILMN
1563408000,303.0,304.929993,295.950012,298.549988,298.549988,1620600.0,ILMN
1563494400,297.790009,298.200012,291.0,293.200012,293.200012,1733900.0,ILMN
1563580800,297.790009,298.200012,291.0,293.200012,293.200012,1733900.0,ILMN
1563667200,297.790009,298.200012,291.0,293.200012,293.200012,1733900.0,ILMN
1563753600,294.559998,299.359985,293.869995,298.279999,298.279999,1230300.0,ILMN
1563840000,300.0,305.769989,297.070007,304.640015,304.640015,1438500.0,ILMN
1563926400,304.0,306.929993,301.970001,304.01001,304.01001,929000.0,ILMN
1564012800,304.730011,304.730011,297.920013,298.600006,298.600006,834400.0,ILMN
1564099200,300.0,302.980011,296.079987,300.899994,300.899994,909600.0,ILMN
1564185600,300.0,302.980011,296.079987,300.899994,300.899994,909600.0,ILMN
1564272000,300.0,302.980011,296.079987,300.899994,300.899994,909600.0,ILMN
1564358400,301.339996,305.299988,298.880005,304.410004,304.410004,1122200.0,ILMN
1564444800,298.859985,304.0,294.829987,299.959991,299.959991,2350300.0,ILMN
1564531200,300.76001,303.940002,296.399994,299.380005,299.380005,1747800.0,ILMN
1564617600,300.0,306.070007,298.630005,301.660004,301.660004,1245000.0,ILMN
1564704000,301.0,301.0,292.579987,297.380005,297.380005,1047600.0,ILMN
1564790400,301.0,301.0,292.579987,297.380005,297.380005,1047600.0,ILMN
1564876800,301.0,301.0,292.579987,297.380005,297.380005,1047600.0,ILMN
1564963200,292.75,294.660004,286.76001,289.059998,289.059998,1300000.0,ILMN
1565049600,291.339996,292.450012,285.369995,291.940002,291.940002,991800.0,ILMN
1565136000,290.070007,293.769989,285.589996,292.869995,292.869995,839700.0,ILMN
1565222400,293.089996,298.720001,291.399994,298.440002,298.440002,824800.0,ILMN
1565308800,298.540009,299.399994,292.359985,294.0,294.0,829600.0,ILMN
1565395200,298.540009,299.399994,292.359985,294.0,294.0,829600.0,ILMN
1565481600,298.540009,299.399994,292.359985,294.0,294.0,829600.0,ILMN
1565568000,292.089996,294.100006,288.730011,290.339996,290.339996,746900.0,ILMN
1565654400,289.529999,297.880005,288.01001,293.98999,293.98999,801800.0,ILMN
1565740800,288.359985,289.450012,284.140015,285.070007,285.070007,1033700.0,ILMN
1565827200,286.809998,287.420013,282.410004,284.769989,284.769989,694900.0,ILMN
1565913600,288.170013,291.359985,285.48999,286.170013,286.170013,909100.0,ILMN
1566000000,288.170013,291.359985,285.48999,286.170013,286.170013,909100.0,ILMN
1566086400,288.170013,291.359985,285.48999,286.170013,286.170013,909100.0,ILMN
1566172800,290.0,290.0,286.589996,288.649994,288.649994,715500.0,ILMN
1566259200,288.649994,290.0,284.51001,284.649994,284.649994,621600.0,ILMN
1566345600,285.540009,290.630005,284.709991,290.5,290.5,505600.0,ILMN
1566432000,290.269989,291.359985,285.709991,288.519989,288.519989,449700.0,ILMN
1566518400,288.940002,289.440002,278.119995,279.440002,279.440002,1223600.0,ILMN
1566604800,288.940002,289.440002,278.119995,279.440002,279.440002,1223600.0,ILMN
1566691200,288.940002,289.440002,278.119995,279.440002,279.440002,1223600.0,ILMN
1566777600,281.929993,282.779999,279.200012,282.279999,282.279999,809600.0,ILMN
1566864000,284.559998,289.0,283.25,285.019989,285.019989,659400.0,ILMN
1566950400,283.410004,284.480011,281.079987,281.619995,281.619995,620300.0,ILMN
1567036800,285.690002,286.709991,283.380005,285.059998,285.059998,591200.0,ILMN
1567123200,285.420013,286.290009,280.079987,281.339996,281.339996,665800.0,ILMN
1567209600,285.420013,286.290009,280.079987,281.339996,281.339996,665800.0,ILMN
1567296000,285.420013,286.290009,280.079987,281.339996,281.339996,665800.0,ILMN
1567382400,285.420013,286.290009,280.079987,281.339996,281.339996,665800.0,ILMN
1567468800,279.880005,280.359985,269.859985,272.179993,272.179993,1402200.0,ILMN
1567555200,274.0,274.690002,268.0,271.709991,271.709991,1345400.0,ILMN
1567641600,274.619995,274.619995,271.160004,271.779999,271.779999,1734300.0,ILMN
1567728000,271.26001,272.959991,269.630005,270.0,270.0,1350600.0,ILMN
1567814400,271.26001,272.959991,269.630005,270.0,270.0,1350600.0,ILMN
1567900800,271.26001,272.959991,269.630005,270.0,270.0,1350600.0,ILMN
1567987200,271.5,272.25,265.410004,266.839996,266.839996,1571500.0,ILMN
1568073600,264.559998,277.459991,263.299988,276.040009,276.040009,1295000.0,ILMN
1568160000,278.390015,289.869995,277.829987,289.660004,289.660004,1824700.0,ILMN
1568246400,292.200012,300.290009,291.950012,297.519989,297.519989,1961500.0,ILMN
1568332800,297.859985,303.679993,297.809998,300.910004,300.910004,1261300.0,ILMN
1568419200,297.859985,303.679993,297.809998,300.910004,300.910004,1261300.0,ILMN
1568505600,297.859985,303.679993,297.809998,300.910004,300.910004,1261300.0,ILMN
1568592000,299.190002,303.179993,296.799988,300.890015,300.890015,1000200.0,ILMN
1568678400,301.170013,303.75,297.23999,298.269989,298.269989,971200.0,ILMN
1568764800,298.690002,303.130005,297.779999,303.01001,303.01001,951400.0,ILMN
1568851200,301.200012,306.73999,301.200012,305.200012,305.200012,789600.0,ILMN
1568937600,303.470001,310.429993,302.820007,309.570007,309.570007,1758200.0,ILMN
1569024000,303.470001,310.429993,302.820007,309.570007,309.570007,1758200.0,ILMN
1569110400,303.470001,310.429993,302.820007,309.570007,309.570007,1758200.0,ILMN
1569196800,307.730011,309.480011,304.799988,305.829987,305.829987,689800.0,ILMN
1569283200,307.049988,307.369995,293.839996,295.279999,295.279999,1330600.0,ILMN
1569369600,295.720001,301.51001,292.51001,300.149994,300.149994,700100.0,ILMN
1569456000,299.880005,302.309998,297.420013,298.679993,298.679993,621200.0,ILMN
1569542400,301.619995,304.130005,298.380005,301.279999,301.279999,635900.0,ILMN
1569628800,301.619995,304.130005,298.380005,301.279999,301.279999,635900.0,ILMN
1569715200,301.619995,304.130005,298.380005,301.279999,301.279999,635900.0,ILMN
1569801600,300.820007,306.059998,300.01001,304.220001,304.220001,641600.0,ILMN
1569888000,304.220001,308.329987,295.480011,296.019989,296.019989,762500.0,ILMN
1569974400,294.899994,295.320007,285.670013,288.290009,288.290009,1337100.0,ILMN
1570060800,288.0,297.0,286.049988,297.0,297.0,842400.0,ILMN
1570147200,296.579987,302.549988,296.51001,302.339996,302.339996,676900.0,ILMN
1570233600,296.579987,302.549988,296.51001,302.339996,302.339996,676900.0,ILMN
1570320000,296.579987,302.549988,296.51001,302.339996,302.339996,676900.0,ILMN
1570406400,300.679993,305.5,299.029999,301.630005,301.630005,519700.0,ILMN
1570492800,297.660004,300.76001,286.0,288.359985,288.359985,1078700.0,ILMN
1570579200,291.420013,299.100006,291.399994,296.959991,296.959991,837000.0,ILMN
1570665600,296.799988,299.690002,295.0,298.179993,298.179993,512400.0,ILMN
1570752000,302.339996,307.5,302.100006,302.579987,302.579987,677700.0,ILMN
1570838400,302.339996,307.5,302.100006,302.579987,302.579987,677700.0,ILMN
1570924800,302.339996,307.5,302.100006,302.579987,302.579987,677700.0,ILMN
1571011200,302.619995,310.420013,302.48999,310.309998,310.309998,722000.0,ILMN
1571097600,309.970001,313.23999,308.839996,312.170013,312.170013,618300.0,ILMN
1571184000,311.980011,312.859985,307.640015,309.670013,309.670013,652400.0,ILMN
1571270400,311.839996,312.700012,309.200012,310.549988,310.549988,596200.0,ILMN
1571356800,311.26001,312.480011,307.179993,309.440002,309.440002,597900.0,ILMN
1571443200,311.26001,312.480011,307.179993,309.440002,309.440002,597900.0,ILMN
1571529600,311.26001,312.480011,307.179993,309.440002,309.440002,597900.0,ILMN
1571616000,309.75,314.970001,309.75,313.829987,313.829987,618900.0,ILMN
1571702400,314.380005,317.709991,308.359985,309.049988,309.049988,714500.0,ILMN
1571788800,309.769989,315.630005,308.540009,312.589996,312.589996,603600.0,ILMN
1571875200,313.369995,315.799988,309.01001,315.5,315.5,978900.0,ILMN
1571961600,298.850006,299.459991,279.76001,290.640015,290.640015,4902500.0,ILMN
1572048000,298.850006,299.459991,279.76001,290.640015,290.640015,4902500.0,ILMN
1572134400,298.850006,299.459991,279.76001,290.640015,290.640015,4902500.0,ILMN
1572220800,292.929993,311.140015,291.480011,304.059998,304.059998,2371500.0,ILMN
1572307200,303.0,307.839996,300.0,301.790009,301.790009,1042100.0,ILMN
1572393600,301.579987,302.209991,292.899994,296.51001,296.51001,1095100.0,ILMN
1572480000,296.339996,300.339996,291.950012,295.519989,295.519989,905500.0,ILMN
1572566400,297.279999,303.790009,296.839996,300.450012,300.450012,903500.0,ILMN
1572652800,297.279999,303.790009,296.839996,300.450012,300.450012,903500.0,ILMN
1572739200,297.279999,303.790009,296.839996,300.450012,300.450012,903500.0,ILMN
1572825600,302.970001,305.459991,300.140015,303.679993,303.679993,739400.0,ILMN
1572912000,305.059998,307.320007,300.640015,300.869995,300.869995,754700.0,ILMN
1572998400,300.899994,301.329987,293.059998,297.25,297.25,826900.0,ILMN
1573084800,299.350006,299.820007,293.329987,295.25,295.25,932600.0,ILMN
1573171200,293.0,294.950012,290.26001,293.390015,293.390015,935600.0,ILMN
1573257600,293.0,294.950012,290.26001,293.390015,293.390015,935600.0,ILMN
1573344000,293.0,294.950012,290.26001,293.390015,293.390015,935600.0,ILMN
1573430400,293.019989,295.619995,290.820007,295.0,295.0,743500.0,ILMN
1573516800,295.869995,299.0,294.25,295.730011,295.730011,607200.0,ILMN
1573603200,295.290009,298.649994,294.23999,298.220001,298.220001,377300.0,ILMN
1573689600,299.559998,300.23999,294.899994,298.440002,298.440002,562000.0,ILMN
1573776000,301.049988,306.48999,299.23999,305.98999,305.98999,750200.0,ILMN
1573862400,301.049988,306.48999,299.23999,305.98999,305.98999,750200.0,ILMN
1573948800,301.049988,306.48999,299.23999,305.98999,305.98999,750200.0,ILMN
1574035200,305.899994,306.850006,301.929993,306.670013,306.670013,996500.0,ILMN
1574121600,307.309998,313.839996,307.0,311.01001,311.01001,862200.0,ILMN
1574208000,308.609985,315.790009,308.390015,314.910004,314.910004,1073700.0,ILMN
1574294400,313.940002,314.670013,309.359985,312.850006,312.850006,576800.0,ILMN
1574380800,313.859985,316.0,312.059998,315.619995,315.619995,604900.0,ILMN
1574467200,313.859985,316.0,312.059998,315.619995,315.619995,604900.0,ILMN
1574553600,313.859985,316.0,312.059998,315.619995,315.619995,604900.0,ILMN
1574640000,315.519989,318.0,314.209991,317.230011,317.230011,713300.0,ILMN
1574726400,317.0,321.230011,315.269989,319.410004,319.410004,1090600.0,ILMN
1574812800,319.820007,321.100006,318.839996,320.940002,320.940002,719900.0,ILMN
1574899200,319.820007,321.100006,318.839996,320.940002,320.940002,719900.0,ILMN
1574985600,320.0,322.779999,318.619995,320.76001,320.76001,444400.0,ILMN
1575072000,320.0,322.779999,318.619995,320.76001,320.76001,444400.0,ILMN
